token_symbol,token_address,chain_id,protocol,venue_type,tvl_usd,volume_usd,pool_id,pool_name
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Morpho,lending,7823.322252072896,0.0,0x6a6c8e41a6a7ccbea68e1e6a19ece1fdd863b2b6c9e0f71bbcd4dcbe8b1062e8,wstETH/USDT
zkBTC,0x199cc8f0ac008bdc8cf0b1ccd5187f84e168c4d2,ethereum,Morpho,lending,7787.712295379132,0.0,0x0fa88adf15abc2732504165501e4ef98f339098d3c28121e9fdcc7386b02ca58,zkBTC/USDT
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Morpho,lending,7787.712295379132,0.0,0x0fa88adf15abc2732504165501e4ef98f339098d3c28121e9fdcc7386b02ca58,zkBTC/USDT
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,7266.27526890774,0.0,0x1478d70d1fde3fd5b8eb5766e82b03aa56a1df72a54fc8cd33aad666b0bd5008,RLP/USDC
RLP,0xc31389794ffac23331e0d9f611b7953f90aa5fdc,base,Morpho,lending,7266.27526890774,0.0,0x1478d70d1fde3fd5b8eb5766e82b03aa56a1df72a54fc8cd33aad666b0bd5008,RLP/USDC
cbETH,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,base,Morpho,lending,7235.492131700526,0.0,0x6600aae6c56d242fa6ba68bd527aff1a146e77813074413186828fd3f1cdca91,cbETH/WETH
WETH,0x4200000000000000000000000000000000000006,base,Morpho,lending,7235.492131700526,0.0,0x6600aae6c56d242fa6ba68bd527aff1a146e77813074413186828fd3f1cdca91,cbETH/WETH
MUSD,0xdd468a1ddc392dcdbef6db6e34e89aa338f9f186,ethereum,Morpho,lending,7174.303068946671,0.0,0xb8ec89ee1370e74df246d09bed040e11a00f658daab5f993ffd739040a1553be,tBTC/MUSD
tBTC,0x18084fba666a33d37592fa2633fd49a74dd93a88,ethereum,Morpho,lending,7174.303068946671,0.0,0xb8ec89ee1370e74df246d09bed040e11a00f658daab5f993ffd739040a1553be,tBTC/MUSD
KTA,0xc0634090f2fe6c6d75e61be2b949464abb498973,base,Morpho,lending,7036.614177345066,0.0,0x6b52694164c1c86d6e834b05b8d35eb5d178ca2587a059143ac8b159a4dcf225,KTA/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,7036.614177345066,0.0,0x6b52694164c1c86d6e834b05b8d35eb5d178ca2587a059143ac8b159a4dcf225,KTA/USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Morpho,lending,6962.216555185404,0.0,0x30c505b1ce479157e1035bdc5de3d4c811cf3e427c31db0b81b5c27a09054e97,PT-thBILL-27NOV2025/USDC
PT-thBILL-27NOV2025,0x5a791652f3b140d357df072d355a98ab754877d1,arbitrum,Morpho,lending,6962.216555185404,0.0,0x30c505b1ce479157e1035bdc5de3d4c811cf3e427c31db0b81b5c27a09054e97,PT-thBILL-27NOV2025/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,6836.90261461504,0.0,0x27b9a0a5bfee98a31eb51e3850250d103a9f8e41673c782defc66aa943af0e65,PT-srUSDe-2APR2026/USDC
PT-srUSDe-2APR2026,0x9bf45ab47747f4b4dd09b3c2c73953484b4eb375,ethereum,Morpho,lending,6836.90261461504,0.0,0x27b9a0a5bfee98a31eb51e3850250d103a9f8e41673c782defc66aa943af0e65,PT-srUSDe-2APR2026/USDC
USDR,0x7b43e3875440b44613dc3bc08e7763e6da63c8f8,ethereum,Morpho,lending,6833.795790688133,0.0,0x6ecb6066d8e22b65257d6378fd85001a444b15b36eb4beedafba341074e65f34,/USDR
WETH,0x4200000000000000000000000000000000000006,base,Morpho,lending,6689.451436742683,0.0,0x96d3ac6b4cf992e8bc3dd0855e0c84c18c34a6880f7e005e74c40096a82e0072,wstETH/WETH
wstETH,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,base,Morpho,lending,6689.451436742683,0.0,0x96d3ac6b4cf992e8bc3dd0855e0c84c18c34a6880f7e005e74c40096a82e0072,wstETH/WETH
USDC,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,polygon,Morpho,lending,6604.544156722539,0.0,0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550,WPOL/USDC
WPOL,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Morpho,lending,6604.544156722539,0.0,0x7506b33817b57f686e37b87b5d4c5c93fdef4cffd21bbf9291f18b2f29ab0550,WPOL/USDC
mRe7YIELD,0x87c9053c819bb28e0d73d33059e1b3da80afb0cf,ethereum,Morpho,lending,6560.02567011788,0.0,0x921afaedabc6597ac12ce8c0f1a8d562a2326c401ef1e3c77e861988890fc3ce,mRe7YIELD/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,6560.02567011788,0.0,0x921afaedabc6597ac12ce8c0f1a8d562a2326c401ef1e3c77e861988890fc3ce,mRe7YIELD/USDC
sUSDf,0xc8cf6d7991f15525488b2a83df53468d682ba4b0,ethereum,Morpho,lending,6359.07670580496,0.0,0xe8c9d076ee7e6fcadd34165c44c08fe61533e7ab4accbed76d7e7f7d5a011708,sUSDf/USDf
USDf,0xfa2b947eec368f42195f24f36d2af29f7c24cec2,ethereum,Morpho,lending,6359.07670580496,0.0,0xe8c9d076ee7e6fcadd34165c44c08fe61533e7ab4accbed76d7e7f7d5a011708,sUSDf/USDf
VCHF,0x1fca74d9ef54a6ac80ffe7d3b14e76c4330fd5d8,base,Morpho,lending,6182.347974452449,0.0,0xcf5643451910c09d638088ab4e3ac84a932113fd15571eee615e2d93955116c1,cbBTC/VCHF
cbBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,base,Morpho,lending,6182.347974452449,0.0,0xcf5643451910c09d638088ab4e3ac84a932113fd15571eee615e2d93955116c1,cbBTC/VCHF
JPYC,0xe7c3d8c9a439fede00d2600032d5db0be71c3c29,polygon,Morpho,lending,6156.127814630157,0.0,0x143f51acfd1b92013cd3c934281f28dec24658e680595de223c6f6835f3de6f1,WBTC/JPYC
WBTC,0x1bfd67037b42cf73acf2047067bd4f2c47d9bfd6,polygon,Morpho,lending,6156.127814630157,0.0,0x143f51acfd1b92013cd3c934281f28dec24658e680595de223c6f6835f3de6f1,WBTC/JPYC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,6123.132154831462,0.0,0xca432a8b0f33541cfe164d388823d05b607db43b690d4856f343eec3b42402c0,PT-mHYPER-30APR2026/USDC
PT-mHYPER-30APR2026,0xd87169640666649f1e6f92034dca9e4ae748de69,ethereum,Morpho,lending,6123.132154831462,0.0,0xca432a8b0f33541cfe164d388823d05b607db43b690d4856f343eec3b42402c0,PT-mHYPER-30APR2026/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,5569.535036918893,0.0,0x3b3769cfca57be2eaed03fcc5299c25691b77781a1e124e7a8d520eb9a7eabb5,USDC/WETH
WETH,0x4200000000000000000000000000000000000006,base,Morpho,lending,5569.535036918893,0.0,0x3b3769cfca57be2eaed03fcc5299c25691b77781a1e124e7a8d520eb9a7eabb5,USDC/WETH
SYRUP,0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66,ethereum,Morpho,lending,5428.661740334587,0.0,0x38fa7d75c15a0f11cc46e2d1987a05c26a836d0da6b4430657ec5ece38a25a45,SYRUP/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,5428.661740334587,0.0,0x38fa7d75c15a0f11cc46e2d1987a05c26a836d0da6b4430657ec5ece38a25a45,SYRUP/USDC
cbETH,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,base,Morpho,lending,5360.39694388921,0.0,0xf761e909ee2f87f118e36b7efb42c5915752a6d39263eec0c000c15d0ab7f489,cbETH/MAI
MAI,0xbf1aea8670d2528e08334083616dd9c5f3b087ae,base,Morpho,lending,5360.39694388921,0.0,0xf761e909ee2f87f118e36b7efb42c5915752a6d39263eec0c000c15d0ab7f489,cbETH/MAI
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,5358.766839236186,0.0,0x018ac6ef4385a1b13886c9170a6f3e0e968268ff2bf988f66512f45607aa38f7,WELL/USDC
WELL,0xa88594d404727625a9437c3f886c7643872296ae,base,Morpho,lending,5358.766839236186,0.0,0x018ac6ef4385a1b13886c9170a6f3e0e968268ff2bf988f66512f45607aa38f7,WELL/USDC
MUX3LP-sUSDe-2,0xd85d0bce8ff396ea1198996a21f96db2feb8e943,arbitrum,Morpho,lending,5189.853203245054,0.0,0xcc4c47b13b025dff3a78de61b179bdab730abcda5aa3cf6cbbe00e97a51c7626,MUX3LP-sUSDe-2/sUSDe
sUSDe,0x211cc4dd073734da055fbf44a2b4667d5e5fe5d2,arbitrum,Morpho,lending,5189.853203245054,0.0,0xcc4c47b13b025dff3a78de61b179bdab730abcda5aa3cf6cbbe00e97a51c7626,MUX3LP-sUSDe-2/sUSDe
MUX3LP-sUSDe-1,0xa1082bdfc6f21cd71073ffee2823139d67878aae,arbitrum,Morpho,lending,5161.633810640103,0.0,0x6d820ec8ab3decb97e74319a266131ab825d74dac44a7a1ca9e01af61e6a25de,MUX3LP-sUSDe-1/sUSDe
sUSDe,0x211cc4dd073734da055fbf44a2b4667d5e5fe5d2,arbitrum,Morpho,lending,5161.633810640103,0.0,0x6d820ec8ab3decb97e74319a266131ab825d74dac44a7a1ca9e01af61e6a25de,MUX3LP-sUSDe-1/sUSDe
sUSDe,0x211cc4dd073734da055fbf44a2b4667d5e5fe5d2,arbitrum,Morpho,lending,5155.498628342057,0.0,0x836820ffec7a31b890eece79b5f1c06daab4059ff24e09e6db5a4a9bffa59d03,MUX3LP-sUSDe-3/sUSDe
MUX3LP-sUSDe-3,0xab0910755d99b420c51f48b6847733bb3fe19af4,arbitrum,Morpho,lending,5155.498628342057,0.0,0x836820ffec7a31b890eece79b5f1c06daab4059ff24e09e6db5a4a9bffa59d03,MUX3LP-sUSDe-3/sUSDe
MUX3LP-sUSDe-5,0x4ac33d0e24c9b4e51fcdddd680534755a1d6a514,arbitrum,Morpho,lending,5155.498628342057,0.0,0x04a8be22ce6670cb6c3f0a4012a6f9503a349b3096e0aff9c2f71c4c52b7c4cf,MUX3LP-sUSDe-5/sUSDe
sUSDe,0x211cc4dd073734da055fbf44a2b4667d5e5fe5d2,arbitrum,Morpho,lending,5155.498628342057,0.0,0x04a8be22ce6670cb6c3f0a4012a6f9503a349b3096e0aff9c2f71c4c52b7c4cf,MUX3LP-sUSDe-5/sUSDe
MUX3LP-sUSDe-4,0x3d0572808510c293bc5c9c42033dd471266d4b3a,arbitrum,Morpho,lending,5155.498628342057,0.0,0x474f52ca895319a8f52f982e2c8c0b3b75eba8a707ce8183ee5bad5990b05b05,MUX3LP-sUSDe-4/sUSDe
sUSDe,0x211cc4dd073734da055fbf44a2b4667d5e5fe5d2,arbitrum,Morpho,lending,5155.498628342057,0.0,0x474f52ca895319a8f52f982e2c8c0b3b75eba8a707ce8183ee5bad5990b05b05,MUX3LP-sUSDe-4/sUSDe
sUSDe,0x211cc4dd073734da055fbf44a2b4667d5e5fe5d2,arbitrum,Morpho,lending,5155.498628342057,0.0,0x2fda6e3bc727de52dccb98661449689c52ff3b84bcb180c65cb522513a921604,MUX3LP-sUSDe-8/sUSDe
MUX3LP-sUSDe-8,0x87f980bb419365df5e665c8af0a3996be154873a,arbitrum,Morpho,lending,5155.498628342057,0.0,0x2fda6e3bc727de52dccb98661449689c52ff3b84bcb180c65cb522513a921604,MUX3LP-sUSDe-8/sUSDe
sUSDe,0x211cc4dd073734da055fbf44a2b4667d5e5fe5d2,arbitrum,Morpho,lending,5155.498628342057,0.0,0xbb1200e0bc8ea1ebab1fbc54358e99e73ca66e12cba797268c5e4d9461be3ca0,MUX3LP-sUSDe-6/sUSDe
MUX3LP-sUSDe-6,0xc432b2a5100c99ef12161be5237b3a5cfc3e8377,arbitrum,Morpho,lending,5155.498628342057,0.0,0xbb1200e0bc8ea1ebab1fbc54358e99e73ca66e12cba797268c5e4d9461be3ca0,MUX3LP-sUSDe-6/sUSDe
sUSDe,0x211cc4dd073734da055fbf44a2b4667d5e5fe5d2,arbitrum,Morpho,lending,5155.498628342057,0.0,0xac9c657dcbc1fce3adbd69d120ebe3a5ba99825a25db25cb3d96321309b745c5,MUX3LP-sUSDe-7/sUSDe
MUX3LP-sUSDe-7,0xacd3471d77c25e5d98ab4a3f4402999f02cef2a0,arbitrum,Morpho,lending,5155.498628342057,0.0,0xac9c657dcbc1fce3adbd69d120ebe3a5ba99825a25db25cb3d96321309b745c5,MUX3LP-sUSDe-7/sUSDe
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,5016.596225060332,0.0,0x9b966d26e14749cdf3be6fcf44ef404f1428b3c2f8c9e9a5172437e440597715,COMP/USDC
COMP,0xc00e94cb662c3520282e6f5717214004a7f26888,ethereum,Morpho,lending,5016.596225060332,0.0,0x9b966d26e14749cdf3be6fcf44ef404f1428b3c2f8c9e9a5172437e440597715,COMP/USDC
