token_symbol,token_address,chain_id,protocol,venue_type,tvl_usd,volume_usd,pool_id,pool_name
LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ethereum,Uniswap,dex,54475.0,27018.21223,0876b461-288b-4fd6-adea-ae09bc295951,LCX-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,54475.0,27018.21223,0876b461-288b-4fd6-adea-ae09bc295951,LCX-WETH
USDC,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,polygon,Uniswap,dex,54338.0,0.0,c3db3138-ae76-4675-8b97-7b28c5a7dd1b,WBTC-USDC
WBTC,0x1bfd67037b42cf73acf2047067bd4f2c47d9bfd6,polygon,Uniswap,dex,54338.0,0.0,c3db3138-ae76-4675-8b97-7b28c5a7dd1b,WBTC-USDC
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,54332.0,0.0,37115708-79b0-485b-942d-661e0a64b137,WETH-ZPC
ZPC,0xee0b14e8fc86691cf6ee42b9954985b4cf968534,arbitrum,Uniswap,dex,54332.0,0.0,37115708-79b0-485b-942d-661e0a64b137,WETH-ZPC
TFA,0x8c433598420e619e1008ca49c3dfcfc9c4b6e1ca,arbitrum,Uniswap,dex,54074.5,0.0,038b9462-285e-45d8-b2b8-178d6425266d,TFA-USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Uniswap,dex,54074.5,0.0,038b9462-285e-45d8-b2b8-178d6425266d,TFA-USDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,54057.5,0.0,54dc9e7a-6976-4f24-8f03-87be30653bdd,WETH-FP
FP,0xeeee2a2e650697d2a8e8bc990c2f3d04203be06f,ethereum,Uniswap,dex,54057.5,0.0,54dc9e7a-6976-4f24-8f03-87be30653bdd,WETH-FP
WBTC,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,arbitrum,Uniswap,dex,53741.5,8453.03146,2f9ddcb6-1d5c-42f1-afb1-5df054c419f3,WBTC-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,53741.5,8453.03146,2f9ddcb6-1d5c-42f1-afb1-5df054c419f3,WBTC-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,53425.5,46742.19057,d05dabc8-b729-4ca9-b83d-204afb62dde4,WETH-GMX
GMX,0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a,arbitrum,Uniswap,dex,53425.5,46742.19057,d05dabc8-b729-4ca9-b83d-204afb62dde4,WETH-GMX
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,52958.0,19321.23035,c6509e44-14b1-48d6-a6dc-bb180cf9bc59,PRIME-WETH
PRIME,0xb23d80f5fefcddaa212212f028021b41ded428cf,ethereum,Uniswap,dex,52958.0,19321.23035,c6509e44-14b1-48d6-a6dc-bb180cf9bc59,PRIME-WETH
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Uniswap,dex,52513.0,0.0,a0693abd-1c27-422c-b42f-6234e3c45238,USDC-AAVE
AAVE,0xba5ddd1f9d7f570dc94a51479a000e3bce967196,arbitrum,Uniswap,dex,52513.0,0.0,a0693abd-1c27-422c-b42f-6234e3c45238,USDC-AAVE
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,51944.0,908.81768,24b1e211-9e93-48d6-9be1-ad995c62656b,MATIC-WETH
MATIC,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,ethereum,Uniswap,dex,51944.0,908.81768,24b1e211-9e93-48d6-9be1-ad995c62656b,MATIC-WETH
CES,0x1bdf71ede1a4777db1eebe7232bcda20d6fc1610,polygon,Uniswap,dex,51869.5,0.0,3f00eaa8-879e-4073-9466-c1a430bfedd0,CES-USDT
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,51869.5,0.0,3f00eaa8-879e-4073-9466-c1a430bfedd0,CES-USDT
EURS,0xe111178a87a3bff0c8d18decba5798827539ae99,polygon,Uniswap,dex,51032.0,54.76821,f186d87c-ea0e-42b9-b234-92f231ac909f,USDC-EURS
USDC,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,polygon,Uniswap,dex,51032.0,54.76821,f186d87c-ea0e-42b9-b234-92f231ac909f,USDC-EURS
PENDLE,0x0c880f6761f1af8d9aa9c466984b80dab9a8c9e8,arbitrum,Uniswap,dex,50523.0,16948.45843,c4f27457-0d3d-4f6d-8c3e-eb1a0e6e91b8,PENDLE-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,50523.0,16948.45843,c4f27457-0d3d-4f6d-8c3e-eb1a0e6e91b8,PENDLE-WETH
USDC,0x7f5c764cbc14f9669b88837ca1490cca17c31607,optimism,Uniswap,dex,50015.0,1.74651,54499181-d8b0-4677-b918-6724f7979122,USDC-BOB
BOB,0xb0b195aefa3650a6908f15cdac7d92f8a5791b0b,optimism,Uniswap,dex,50015.0,1.74651,54499181-d8b0-4677-b918-6724f7979122,USDC-BOB
WBTC,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,arbitrum,Uniswap,dex,49772.5,0.0,da601aa0-dee2-40c8-a16d-33bbe03f9048,WBTC-EVA
EVA,0x45d9831d8751b2325f3dbf48db748723726e1c8c,arbitrum,Uniswap,dex,49772.5,0.0,da601aa0-dee2-40c8-a16d-33bbe03f9048,WBTC-EVA
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,49690.5,111.73809,36eae28d-687b-43fd-8377-7422a53bfc91,AXS-WETH
AXS,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,ethereum,Uniswap,dex,49690.5,111.73809,36eae28d-687b-43fd-8377-7422a53bfc91,AXS-WETH
FTM,0x4e15361fd6b4bb609fa63c81a2be19d873717870,ethereum,Uniswap,dex,49603.0,955.30283,271c816f-3772-4e69-a291-1520774dc23a,FTM-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,49603.0,955.30283,271c816f-3772-4e69-a291-1520774dc23a,FTM-WETH
SLVON,0xf3e4872e6a4cf365888d93b6146a2baa7348f1a4,ethereum,Uniswap,dex,49509.0,10684.6104,96d495f6-ab0f-4881-a702-775d217138db,WETH-SLVON
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,49509.0,10684.6104,96d495f6-ab0f-4881-a702-775d217138db,WETH-SLVON
ENS,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,ethereum,Uniswap,dex,49128.0,1168.63961,0e1ddaae-78bb-4aca-9731-7c79cc0291a5,WETH-ENS
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,49128.0,1168.63961,0e1ddaae-78bb-4aca-9731-7c79cc0291a5,WETH-ENS
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,48807.5,0.0,934d9809-d80b-400f-9955-1d12b69db33f,WQUIL-USDC
WQUIL,0x8143182a775c54578c8b7b3ef77982498866945d,ethereum,Uniswap,dex,48807.5,0.0,934d9809-d80b-400f-9955-1d12b69db33f,WQUIL-USDC
ABT,0xb98d4c97425d9908e66e53a6fdf673acca0be986,ethereum,Uniswap,dex,48797.5,7490.79718,9af4e11a-a0a4-4482-a3e6-3729b4dfb36f,ABT-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,48797.5,7490.79718,9af4e11a-a0a4-4482-a3e6-3729b4dfb36f,ABT-WETH
BRZ,0x4ed141110f6eeeaba9a1df36d8c26f684d2475dc,polygon,Uniswap,dex,48750.5,0.0,16e70662-3112-4801-8824-93f31e24303f,BRZ-USDT
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,48750.5,0.0,16e70662-3112-4801-8824-93f31e24303f,BRZ-USDT
SPEC,0xadf7c35560035944e805d98ff17d58cde2449389,ethereum,Uniswap,dex,48563.5,111.61988,5b102760-0108-4f7a-ad80-d47464a6cf9b,SPEC-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,48563.5,111.61988,5b102760-0108-4f7a-ad80-d47464a6cf9b,SPEC-WETH
SNX,0x8700daec35af8ff88c16bdf0418774cb3d7599b4,optimism,Uniswap,dex,48561.0,0.0,4ab46de7-e10a-4728-b237-792886da4f01,WETH-SNX
WETH,0x4200000000000000000000000000000000000006,optimism,Uniswap,dex,48561.0,0.0,4ab46de7-e10a-4728-b237-792886da4f01,WETH-SNX
USDC,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,polygon,Uniswap,dex,48438.0,0.0,94f366ab-9d2a-4d2c-b49d-d07b3a859929,USDC-AXLUSDC
AXLUSDC,0x750e4c4984a9e0f12978ea6742bc1c5d248f40ed,polygon,Uniswap,dex,48438.0,0.0,94f366ab-9d2a-4d2c-b49d-d07b3a859929,USDC-AXLUSDC
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,48307.0,6438.45332,139e1e08-2111-4f40-9588-b8a6028afad2,USDC-USDT
USDC,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,polygon,Uniswap,dex,48307.0,6438.45332,139e1e08-2111-4f40-9588-b8a6028afad2,USDC-USDT
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,48215.0,2449.14969,d1577ffb-2784-4b0e-8d5a-725a5536d65c,KIZUNA-WETH
KIZUNA,0x470c8950c0c3aa4b09654bc73b004615119a44b5,ethereum,Uniswap,dex,48215.0,2449.14969,d1577ffb-2784-4b0e-8d5a-725a5536d65c,KIZUNA-WETH
WETH,0x4200000000000000000000000000000000000006,optimism,Uniswap,dex,47858.0,0.0,03f4ad3e-6d0f-4bc1-b325-3664ff4d4b8b,WETH-SNT
SNT,0x650af3c15af43dcb218406d30784416d64cfb6b2,optimism,Uniswap,dex,47858.0,0.0,03f4ad3e-6d0f-4bc1-b325-3664ff4d4b8b,WETH-SNT
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,47651.5,1488.63231,d2290557-51d0-4765-bbaa-a821316aef9b,PEAS-WETH
PEAS,0x02f92800f57bcd74066f5709f1daa1a4302df875,arbitrum,Uniswap,dex,47651.5,1488.63231,d2290557-51d0-4765-bbaa-a821316aef9b,PEAS-WETH
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Uniswap,dex,47223.0,34367.81213,e0d437e3-e48f-40cf-86ee-36287c71ed16,QNT-USDT
QNT,0x4a220e6096b25eadb88358cb44068a3248254675,ethereum,Uniswap,dex,47223.0,34367.81213,e0d437e3-e48f-40cf-86ee-36287c71ed16,QNT-USDT
NMR,0x1776e1f26f98b1a5df9cd347953a26dd3cb46671,ethereum,Uniswap,dex,47090.0,22126.35903,7fe6c041-5f07-49c7-b269-d0238ab279ef,NMR-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,47090.0,22126.35903,7fe6c041-5f07-49c7-b269-d0238ab279ef,NMR-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,46740.5,852.41305,9aad93e3-e017-4eaa-81fd-ae56e3aa8d59,WETH-IMX
IMX,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,ethereum,Uniswap,dex,46740.5,852.41305,9aad93e3-e017-4eaa-81fd-ae56e3aa8d59,WETH-IMX
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,46599.5,2232.4105,1b52e1f6-9bb2-4e19-9b6b-3a27da560aca,GNS-WETH
GNS,0x18c11fd286c5ec11c3b683caa813b77f5163a122,arbitrum,Uniswap,dex,46599.5,2232.4105,1b52e1f6-9bb2-4e19-9b6b-3a27da560aca,GNS-WETH
LIT,0xc5b3d3231001a776123194cf1290068e8b0c783b,ethereum,Uniswap,dex,45697.0,0.0,c62d5e56-a649-4857-8914-9a40e2187643,WETH-LIT
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,45697.0,0.0,c62d5e56-a649-4857-8914-9a40e2187643,WETH-LIT
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,45159.0,4888.95642,20f788ef-8255-41ce-8de2-024e3a0060f6,ANIME-WETH
ANIME,0x37a645648df29205c6261289983fb04ecd70b4b3,arbitrum,Uniswap,dex,45159.0,4888.95642,20f788ef-8255-41ce-8de2-024e3a0060f6,ANIME-WETH
WETH,0x4200000000000000000000000000000000000006,optimism,Uniswap,dex,44926.5,0.0,b139e4b9-156d-4c50-96e2-b9f3d1ebef1e,TUX-WETH
TUX,0x17aabf6838a6303fc6e9c5a227dc1eb6d95c829a,optimism,Uniswap,dex,44926.5,0.0,b139e4b9-156d-4c50-96e2-b9f3d1ebef1e,TUX-WETH
NYA,0x38f9bf9dce51833ec7f03c9dc218197999999999,polygon,Uniswap,dex,44809.0,1449.73749,ac997fed-7fe5-4237-8c06-897d6bddf050,WMATIC-NYA
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,44809.0,1449.73749,ac997fed-7fe5-4237-8c06-897d6bddf050,WMATIC-NYA
DAI,0xda10009cbd5d07dd0cecc66161fc93d7c9000da1,optimism,Uniswap,dex,44665.5,0.0,9221dffc-7e30-43e0-9c69-e32531faf58b,SUSD-DAI
SUSD,0x8c6f28f2f1a3c87f0f938b96d27520d9751ec8d9,optimism,Uniswap,dex,44665.5,0.0,9221dffc-7e30-43e0-9c69-e32531faf58b,SUSD-DAI
AAVE,0xd6df932a45c0f255f85145f286ea0b292b21c90b,polygon,Uniswap,dex,44653.5,0.0,2973af70-7f91-43b5-8d4d-1990deea431e,LINK-AAVE
LINK,0x53e0bca35ec356bd5dddfebbd1fc0fd03fabad39,polygon,Uniswap,dex,44653.5,0.0,2973af70-7f91-43b5-8d4d-1990deea431e,LINK-AAVE
REEF,0xfe3e6a25e6b192a42a44ecddcd13796471735acf,ethereum,Uniswap,dex,44606.0,0.0,1c2da828-579d-4cc9-8af9-b8062c3d7302,WETH-REEF
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,44606.0,0.0,1c2da828-579d-4cc9-8af9-b8062c3d7302,WETH-REEF
6022,0xcdb1ddf9eea7614961568f2db19e69645dd708f5,polygon,Uniswap,dex,44484.0,0.0,ae944701-5abf-4544-8bec-845e20564c55,USDC-6022
USDC,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,polygon,Uniswap,dex,44484.0,0.0,ae944701-5abf-4544-8bec-845e20564c55,USDC-6022
UNI,0xb33eaad8d922b1083446dc23f610c2567fb5180f,polygon,Uniswap,dex,44122.5,4798.66879,7388b29b-465c-406c-96a4-e6b97860b088,WETH-UNI
WETH,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,polygon,Uniswap,dex,44122.5,4798.66879,7388b29b-465c-406c-96a4-e6b97860b088,WETH-UNI
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,44097.5,41.40608,ed26bb34-7d4e-4595-8d10-52855e01b7a4,NEIRO-WETH
NEIRO,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,ethereum,Uniswap,dex,44097.5,41.40608,ed26bb34-7d4e-4595-8d10-52855e01b7a4,NEIRO-WETH
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,44008.5,435.45171,ea65b711-b479-46f0-9ddf-7a751d9b3108,USDC-CRV
CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,ethereum,Uniswap,dex,44008.5,435.45171,ea65b711-b479-46f0-9ddf-7a751d9b3108,USDC-CRV
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,43623.5,0.0,4e50a33b-9b9e-4ce3-9607-f797f131e4f5,USDT-AAVE
AAVE,0xd6df932a45c0f255f85145f286ea0b292b21c90b,polygon,Uniswap,dex,43623.5,0.0,4e50a33b-9b9e-4ce3-9607-f797f131e4f5,USDT-AAVE
BONE,0x9813037ee2218799597d83d4a5b6f3b6778218d9,ethereum,Uniswap,dex,43570.0,0.0,f7e8c121-5dce-452f-ae7a-813bd9adc13f,BONE-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,43570.0,0.0,f7e8c121-5dce-452f-ae7a-813bd9adc13f,BONE-WETH
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,43271.0,1030.4706,65832bc0-ed36-416c-9e0a-c30dd83cc7c5,WETH-HINT
HINT,0x91da780bc7f4b7cf19abe90411a2a296ec5ff787,base,Uniswap,dex,43271.0,1030.4706,65832bc0-ed36-416c-9e0a-c30dd83cc7c5,WETH-HINT
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,42902.0,65.1263,2fd08578-093e-4873-9600-368d89607809,APE-WETH
APE,0x4d224452801aced8b2f0aebe155379bb5d594381,ethereum,Uniswap,dex,42902.0,65.1263,2fd08578-093e-4873-9600-368d89607809,APE-WETH
USDC,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,arbitrum,Uniswap,dex,42837.5,43053.85905,1e0c7c45-44e1-4489-9715-4d9cc60537be,USDC.E-USDC
USDC.E,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Uniswap,dex,42837.5,43053.85905,1e0c7c45-44e1-4489-9715-4d9cc60537be,USDC.E-USDC
ARB,0x912ce59144191c1204e64559fe8253a0e49e6548,arbitrum,Uniswap,dex,42799.0,7418.92385,08d1221e-85cd-4feb-a9e4-9a0e552d2a05,ARB-USDT
USDT,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Uniswap,dex,42799.0,7418.92385,08d1221e-85cd-4feb-a9e4-9a0e552d2a05,ARB-USDT
USDE,0x5d3a1ff2b6bab83b63cd9ad0787074081a52ef34,arbitrum,Uniswap,dex,42584.5,0.0,c59df033-9554-4b6a-b489-c7ef2384d01b,USDE-USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Uniswap,dex,42584.5,0.0,c59df033-9554-4b6a-b489-c7ef2384d01b,USDE-USDC
VITA,0x81f8f0bb1cb2a06649e51913a151f0e7ef6fa321,ethereum,Uniswap,dex,42493.0,658.20392,191dcc97-ce9f-4490-b5d0-a5ce61282e8c,VITA-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,42493.0,658.20392,191dcc97-ce9f-4490-b5d0-a5ce61282e8c,VITA-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,41446.0,4735.45045,d37a8431-96cc-44c5-92e6-14c43b5b1d91,WETH-NRN
NRN,0xdadeca1167fe47499e53eb50f261103630974905,arbitrum,Uniswap,dex,41446.0,4735.45045,d37a8431-96cc-44c5-92e6-14c43b5b1d91,WETH-NRN
SOCKS,0x23b608675a2b2fb1890d3abbd85c5775c51691d5,ethereum,Uniswap,dex,40705.5,0.0,ecb8cd86-f8b0-40cb-beb4-2bee6fd53e3d,SOCKS-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,40705.5,0.0,ecb8cd86-f8b0-40cb-beb4-2bee6fd53e3d,SOCKS-WETH
USSD,0x33c88d4cac6ac34f77020915a2a88cd0417dc069,arbitrum,Uniswap,dex,40606.5,0.0,184457c4-03ff-4d14-97d9-3e6e2bec9e6d,USSD-USDT
USDT,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Uniswap,dex,40606.5,0.0,184457c4-03ff-4d14-97d9-3e6e2bec9e6d,USSD-USDT
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,40394.5,0.0,2816f0a3-df19-45b9-b54f-af7d6844247d,AHT-WETH
AHT,0x2c8fcecfbf9a7ccec9ae1c1821629cd95bcd9d75,arbitrum,Uniswap,dex,40394.5,0.0,2816f0a3-df19-45b9-b54f-af7d6844247d,AHT-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,40332.5,12500.26708,3a46e14e-43cc-4add-8480-a14b990af873,WETH-WTON
WTON,0xc4a11aaf6ea915ed7ac194161d2fc9384f15bff2,ethereum,Uniswap,dex,40332.5,12500.26708,3a46e14e-43cc-4add-8480-a14b990af873,WETH-WTON
UNI,0xfa7f8980b0f1e64a2062791cc3b0871572f1f7f0,arbitrum,Uniswap,dex,40289.5,2.63345,fb4691bb-dd87-496e-a1e0-9e9809994cdd,WETH-UNI
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,40289.5,2.63345,fb4691bb-dd87-496e-a1e0-9e9809994cdd,WETH-UNI
DAI,0xda10009cbd5d07dd0cecc66161fc93d7c9000da1,optimism,Uniswap,dex,40229.5,13878.41099,a2352337-2486-46bf-86b6-5309bd3f5f5a,USDC-DAI
USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,optimism,Uniswap,dex,40229.5,13878.41099,a2352337-2486-46bf-86b6-5309bd3f5f5a,USDC-DAI
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,40050.0,18.50376,ef8315ea-2eba-48f8-98a8-3bfd6ab8e021,MM-USDC
MM,0x6b4c7a5e3f0b99fcd83e9c089bddd6c7fce5c611,ethereum,Uniswap,dex,40050.0,18.50376,ef8315ea-2eba-48f8-98a8-3bfd6ab8e021,MM-USDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,39932.0,1406.66206,b2ad999d-fd89-41ff-81fd-b5ea0d0dbc64,MAZZE-WETH
MAZZE,0x4a029f7bcf33acb03547d8fa7be840347973e24e,ethereum,Uniswap,dex,39932.0,1406.66206,b2ad999d-fd89-41ff-81fd-b5ea0d0dbc64,MAZZE-WETH
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Uniswap,dex,39911.5,0.0,945b0ce8-df62-4d91-8b33-3ffe5380056c,BKN-USDT
BKN,0x0a638f07acc6969abf392bb009f216d22adea36d,ethereum,Uniswap,dex,39911.5,0.0,945b0ce8-df62-4d91-8b33-3ffe5380056c,BKN-USDT
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,39627.5,5154.63498,5231740c-66d1-4b95-97b7-e3ffa8db202f,MAVIA-WETH
MAVIA,0x24fcfc492c1393274b6bcd568ac9e225bec93584,ethereum,Uniswap,dex,39627.5,5154.63498,5231740c-66d1-4b95-97b7-e3ffa8db202f,MAVIA-WETH
RAIN,0x25118290e6a5f4139381d072181157035864099d,arbitrum,Uniswap,dex,39536.0,1733.22604,7629b38d-021f-49dd-a342-c8330870d810,RAIN-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,39536.0,1733.22604,7629b38d-021f-49dd-a342-c8330870d810,RAIN-WETH
LINK,0xf97f4df75117a78c1a5a0dbb814af92458539fb4,arbitrum,Uniswap,dex,39513.0,0.0,a34950f1-e34e-4be0-8ef8-9f509a286b46,WBTC-LINK
WBTC,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,arbitrum,Uniswap,dex,39513.0,0.0,a34950f1-e34e-4be0-8ef8-9f509a286b46,WBTC-LINK
WETH,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,polygon,Uniswap,dex,39339.0,4784.77858,1baf25b7-a263-4313-bae8-6e3466f77d29,WETH-BET
BET,0xbf7970d56a150cd0b60bd08388a4a75a27777777,polygon,Uniswap,dex,39339.0,4784.77858,1baf25b7-a263-4313-bae8-6e3466f77d29,WETH-BET
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,39209.0,32871.13291,6f2ec10e-003b-47d5-9e58-a55ae5ef6497,WETH-GRT
GRT,0x9623063377ad1b27544c965ccd7342f7ea7e88c7,arbitrum,Uniswap,dex,39209.0,32871.13291,6f2ec10e-003b-47d5-9e58-a55ae5ef6497,WETH-GRT
AXGT,0xdd66781d0e9a08d4fbb5ec7bac80b691be27f21d,ethereum,Uniswap,dex,38949.0,0.0,99b364e7-1be2-44cb-8505-47a61206a70d,WETH-AXGT
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,38949.0,0.0,99b364e7-1be2-44cb-8505-47a61206a70d,WETH-AXGT
RRC,0xb6b6491426517147139ff4b159e3f622aab11f1c,arbitrum,Uniswap,dex,38722.0,0.0,f3d6f597-42f1-4025-96cf-d70efa312213,WETH-RRC
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,38722.0,0.0,f3d6f597-42f1-4025-96cf-d70efa312213,WETH-RRC
TT,0x51c065005b11e4bb1d9ea7831d45f65e0fbb7351,polygon,Uniswap,dex,38632.5,0.0,67032ed7-2c64-472f-ad69-4cd944142e0a,TT-USDT
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,38632.5,0.0,67032ed7-2c64-472f-ad69-4cd944142e0a,TT-USDT
CPOOL,0x66761fa41377003622aee3c7675fc7b5c1c2fac5,ethereum,Uniswap,dex,38256.0,27766.02671,a427079d-08aa-44c8-b85e-73132051f2ff,CPOOL-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,38256.0,27766.02671,a427079d-08aa-44c8-b85e-73132051f2ff,CPOOL-USDC
DAI,0xda10009cbd5d07dd0cecc66161fc93d7c9000da1,optimism,Uniswap,dex,38215.5,0.0,5b7f00c1-8844-4282-875f-6e49e3e8d531,USDC-DAI
USDC,0x7f5c764cbc14f9669b88837ca1490cca17c31607,optimism,Uniswap,dex,38215.5,0.0,5b7f00c1-8844-4282-875f-6e49e3e8d531,USDC-DAI
WMATIC,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Uniswap,dex,37646.0,59308.3391,afdb1eb5-35e1-4915-9acc-810e866ba69c,WMATIC-AAVE
AAVE,0xd6df932a45c0f255f85145f286ea0b292b21c90b,polygon,Uniswap,dex,37646.0,59308.3391,afdb1eb5-35e1-4915-9acc-810e866ba69c,WMATIC-AAVE
USDC,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,polygon,Uniswap,dex,37218.0,0.0,22cd812d-97b1-4145-b6e4-85ed0278f070,USDC-TAKI
TAKI,0xe78aee6ccb05471a69677fb74da80f5d251c042b,polygon,Uniswap,dex,37218.0,0.0,22cd812d-97b1-4145-b6e4-85ed0278f070,USDC-TAKI
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,37059.0,13607.54159,0b902d53-157a-4009-b7f2-9bc6a47ec52b,XEN-WETH
