token_symbol,token_address,chain_id,protocol,venue_type,tvl_usd,volume_usd,pool_id,pool_name
LUSD,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,ethereum,Curve,dex,440502.36031067226,0.0,0x7ED17e037B7d88A8270c89B3aFA9C38e5218F12b,BOLD/LUSD Pool
savUSD,0xb8d89678e75a973e74698c976716308abb8a46a4,ethereum,Curve,dex,427784.25074921147,0.0,0x2E1776968EC75Bfd13dbC5B94AE57034d7e85Fb9,savUSD/USDC
sUSDe,0x9d39a5de30e57443bff2a8307a4256c8797a3497,ethereum,Curve,dex,426774.06851191376,0.0,0x964573B560DA1cE5b10dd09a4723c5ccBE9f9688,USD3/sUSDe
WBTC,0x0555e30da8f98308edb960aa94c0db47230d2b9c,base,Curve,dex,426632.90404625586,0.0,0xfac15A759d0F887Bc7F5ab874491258CF6EC8acE,TriBitcoin
USD0,0x73a15fed60bf67631dc6cd7bc5b6e8da8190acf5,ethereum,Curve,dex,424074.58192017913,0.0,0x1d08E7adC263CfC70b1BaBe6dC5Bb339c16Eec52,USD0/USD0++
eCFX,0xa1f82e14bc09a1b42710df1a8a999b62f294e592,ethereum,Curve,dex,423415.4914579824,0.0,0x5ac4fceE123dcaDfAe22bc814c4Cc72b96c93F38,Curve.fi Factory Crypto Pool: eCFX/ETH
GHO,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,ethereum,Curve,dex,422009.92447677406,0.0,0x670a72e6D22b0956C0D2573288F82DCc5d6E3a61,GHOTHENA
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Curve,dex,419064.3069052519,0.0,0x68d03Ed49800e92D7Aa8aB171424007e55Fd1F49,frxUSD/OUSD
ETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,416311.41699160205,0.0,0x5ac4fceE123dcaDfAe22bc814c4Cc72b96c93F38,Curve.fi Factory Crypto Pool: eCFX/ETH
STG,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,ethereum,Curve,dex,415545.3795201465,0.0,0x3211C6cBeF1429da3D0d58494938299C92Ad5860,Curve.fi Factory Crypto Pool: STG/USDC
aUSDT,0x3ed3b47dd13ec9a98b44e6204a523e766b225811,ethereum,Curve,dex,413660.2555506567,0.0,0xDeBF20617708857ebe4F679508E7b7863a8A8EeE,Curve.fi aDAI/aUSDC/aUSDT
OUSD,0x2a8e1e676ec238d8a992307b495b45b3feaa5e86,ethereum,Curve,dex,413021.3887128114,0.0,0x68d03Ed49800e92D7Aa8aB171424007e55Fd1F49,frxUSD/OUSD
pETH,0x821a278dfff762c76410264303f25bf42e195c0c,ethereum,Curve,dex,411199.76690309076,0.0,0x1C5F80b6B68A9E1Ef25926EeE00b5255791b996B,Curve.fi Factory Plain Pool: pETH
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,405619.879686,0.0,0x3211C6cBeF1429da3D0d58494938299C92Ad5860,Curve.fi Factory Crypto Pool: STG/USDC
2CRV,0x7f90122bf0700f9e7e1f688fe926940e8839f353,arbitrum,Curve,dex,390266.6860360723,0.0,0xD2239B95890018a8f52fFD17d7F94C3A82f05389,Curve.fi Factory USD Metapool: Lumi Finance USD
clevCVX,0xf05e58fcea29ab4da01a495140b349f8410ba904,ethereum,Curve,dex,389883.247919943,0.0,0xF9078Fb962A7D13F55d40d49C8AA6472aBD1A5a6,Curve.fi Factory Plain Pool: Clever clevCVX/CVX
renBTC,0xdbf31df14b66535af65aac99c32e9ea844e14501,polygon,Curve,dex,389342.53606877744,0.0,0xC2d95EEF97Ec6C17551d45e77B590dc1F9117C67,Curve.fi amWBTC/renBTC
miMATIC,0xa3fa99a148fa48d14ed51d610c367c61876997f1,polygon,Curve,dex,389192.4526829154,0.0,0x53C38755748745e2dd7D0a136FBCC9fB1A5B83b2,Curve.fi Factory Plain Pool: MAI/USDC.e
sbtcCrv,0x075b1bb99792c9e1041ba13afef80c91a1e70fb3,ethereum,Curve,dex,388133.7579940577,0.0,0xC25099792E9349C7DD09759744ea681C7de2cb66,Curve.fi tBTC/sbtcCrv
reUSD,0x57ab1e0003f623289cd798b1824be09a793e4bec,ethereum,Curve,dex,381868.78111300536,0.0,0xb0ef04ACE97d350E24Efa5139d2590D26a61A8Dc,reUSD/fxUSD
fxUSD,0x085780639cc2cacd35e474e71f4d000e2405d8f6,ethereum,Curve,dex,376285.8369339545,0.0,0x3204d754a3003cEc155e2D8F44b3b48eD60b7Cc6,USDnr/fxUSD
scrvUSD,0x0655977feb2f289a4ab78af67bab0d17aab84367,ethereum,Curve,dex,375341.3700982148,0.0,0xE99810Cd5AdCD7b13455aE1BE678B382d61f2d1E,USD3/scrvUSD
USD3,0x0d86883faf4ffd7aeb116390af37746f45b6f378,ethereum,Curve,dex,363293.78106628667,0.0,0xE99810Cd5AdCD7b13455aE1BE678B382d61f2d1E,USD3/scrvUSD
USDaf,0x9cf12ccd6020b6888e4d4c4e4c7aca33c1eb91f8,ethereum,Curve,dex,362042.44909373875,0.0,0x20d4c49a873EaeFf76EfBD0cF19002F6E19EF52c,Frax AF
cUSDC,0x39aa39c021dfbae8fac545936693ac917d5e7563,ethereum,Curve,dex,359722.7662295137,0.0,0xA2B47E3D5c44877cca798226B7B8118F9BFb7A56,Curve.fi cDAI/cUSDC
RSUP,0x419905009e4656fdc02418c7df35b1e61ed5f726,ethereum,Curve,dex,355122.89821909217,0.0,0xEe351f12EAE8C2B8B9d1B9BFd3c5dd565234578d,WETH/RSUP
USD3,0x0d86883faf4ffd7aeb116390af37746f45b6f378,ethereum,Curve,dex,352074.5319316072,0.0,0x964573B560DA1cE5b10dd09a4723c5ccBE9f9688,USD3/sUSDe
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,348732.3728581051,0.0,0xEe351f12EAE8C2B8B9d1B9BFd3c5dd565234578d,WETH/RSUP
mUSD,0xe2f2a5c287993345a840db3b0845fbc70f5935a5,ethereum,Curve,dex,346447.9107888748,0.0,0x8474DdbE98F5aA3179B3B3F5942D724aFcdec9f6,Curve.fi MUSD/3Crv
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,342030.65537052666,0.0,0xF55B0f6F2Da5ffDDb104b58a60F2862745960442,USDe-crvUSD
USD₮0,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Curve,dex,339514.88258503075,0.0,0x7f90122BF0700F9E7e1F688fe926940E8839F353,Curve.fi USDC/USDT
OETH,0x856c4efb76c1d1ae02e20ceb03a2a6a08b0b8dc3,ethereum,Curve,dex,336715.07120178454,0.0,0xB5b93dde9D87563184d31F3b7f85dd58404E2ee0,msETH/OETH
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,336621.56696511805,0.0,0x57064F49Ad7123C92560882a45518374ad982e85,sUSDe/crvUSD
alUSD,0xbc6da0fe9ad5f3b0d58160288917aa56653660e9,ethereum,Curve,dex,336601.0094556806,0.0,0xB30dA2376F63De30b42dC055C93fa474F31330A5,Curve.fi Factory USD Metapool: alUSDFRAXBP
STBT,0x530824da86689c9c17cdc2871ff29b058345b44a,ethereum,Curve,dex,330332.2583769007,0.0,0x892D701d94a43bDBCB5eA28891DaCA2Fa22A690b,Curve.fi Factory USD Metapool: STBT/3CRV
ALD,0xb26c4b3ca601136daf98593feaeff9e0ca702a8d,ethereum,Curve,dex,325515.6057594876,0.0,0xBDFAe7D2cF2E69E27b75a5287ECD3808F62B5a76,Curve.fi Factory Crypto Pool: ALD/ETH
ETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,325088.5157579311,0.0,0xBDFAe7D2cF2E69E27b75a5287ECD3808F62B5a76,Curve.fi Factory Crypto Pool: ALD/ETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,315340.80875262246,0.0,0xA19bf6fBf05624282cb6ed498f4761f22e084Edd,SDT/WETH 
sUSDe,0x9d39a5de30e57443bff2a8307a4256c8797a3497,ethereum,Curve,dex,311970.5516360895,0.0,0x57064F49Ad7123C92560882a45518374ad982e85,sUSDe/crvUSD
3Crv,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,ethereum,Curve,dex,311145.48007828015,0.0,0x8474DdbE98F5aA3179B3B3F5942D724aFcdec9f6,Curve.fi MUSD/3Crv
SDT,0x73968b9a57c6e53d41345fd57a6e6ae27d6cdb2f,ethereum,Curve,dex,308379.53691866546,0.0,0xA19bf6fBf05624282cb6ed498f4761f22e084Edd,SDT/WETH 
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Curve,dex,307718.7174274611,0.0,0xBBaf8B2837CBbc7146F5bC978D6F84db0BE1CAcc,FRAX/frxUSD
USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,ethereum,Curve,dex,304316.9465233686,0.0,0xF55B0f6F2Da5ffDDb104b58a60F2862745960442,USDe-crvUSD
uniBTC,0x004e9c3ef86bc1ca1f0bb5c7662861ee93350568,ethereum,Curve,dex,303882.6403036258,0.0,0xA90bb21c391acF795638Fa07F78C325AC8f73fbA,uniBTC/brBTC
cvxFXN,0x183395dbd0b5e93323a7286d1973150697fffcb3,ethereum,Curve,dex,303773.0143879914,0.0,0x1062FD8eD633c1f080754c19317cb3912810B5e5,Curve.fi Factory Plain Pool: cvxFxn/Fxn
YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,ethereum,Curve,dex,301873.3150354009,0.0,0xC26b89A667578ec7b3f11b2F98d6Fd15C07C54ba,Curve.fi Factory Crypto Pool: YFI/ETH
AZND,0x52c66b5e7f8fde20843de900c5c8b4b0f23708a0,ethereum,Curve,dex,301094.81992962613,0.0,0x0d381fC68487365E90C32c90323352B325e21D23,AZND/USDC
sUSDe,0x9d39a5de30e57443bff2a8307a4256c8797a3497,ethereum,Curve,dex,299629.1268470754,0.0,0x43b98EEA5C689F0036918f590a4B55f22D853734,reUSDe/sUSDe
ZCHF,0xb58e61c3098d85632df34eecfb899a1ed80921cb,ethereum,Curve,dex,298124.5672140699,0.0,0x027B40F5917FCd0eac57d7015e120096A5F92ca9,ZCHF/CRVUSD
frxUSD,0x80eede496655fb9047dd39d9f418d5483ed600df,polygon,Curve,dex,297603.595768058,0.0,0xdCb72c163de84618417Bec9aeF7ae32B5336d70E,BRZ frxUSD FXSwap DFB v3
DOLA,0x865377367054516e17014ccded1e7d814edc9ce4,ethereum,Curve,dex,296924.8462596356,0.0,0x66da369fC5dBBa0774Da70546Bd20F2B242Cd34d,TriDBR
DBR,0xad038eb671c44b853887a7e32528fab35dc5d710,ethereum,Curve,dex,296708.17488489416,0.0,0x66da369fC5dBBa0774Da70546Bd20F2B242Cd34d,TriDBR
INV,0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68,ethereum,Curve,dex,296160.0095769776,0.0,0x66da369fC5dBBa0774Da70546Bd20F2B242Cd34d,TriDBR
ETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,295974.42657287687,0.0,0xC26b89A667578ec7b3f11b2F98d6Fd15C07C54ba,Curve.fi Factory Crypto Pool: YFI/ETH
USD3,0x0d86883faf4ffd7aeb116390af37746f45b6f378,ethereum,Curve,dex,288100.8655583728,0.0,0x65b05F6b0472b1f36a2F6d90A14cD21900851609,USD3/sUSDS
sdUSD,0x7cb20517776636ed76b68edb3d99dcce356abf02,ethereum,Curve,dex,287192.6302802717,0.0,0x5E9CE43c5b1e2872755977e0A57EaC44C0c0f951,sdUSD/frxUSD
USDKG,0xe820c06321e60d36257c666643fa5436643445e3,ethereum,Curve,dex,286951.8210901974,0.0,0x6323A138feE57a4d68cf9E79d7aC08e4069Fd860,USDKG/USDT
INV,0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68,ethereum,Curve,dex,286880.3908174857,0.0,0xDcD90D866Ff9636e5a04768825d05d27b3Fb19eC,INV/WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,285080.2160013465,0.0,0xDcD90D866Ff9636e5a04768825d05d27b3Fb19eC,INV/WETH
T,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,ethereum,Curve,dex,283378.5870015962,0.0,0x752eBeb79963cf0732E9c0fec72a49FD1DEfAEAC,Curve T-ETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Curve,dex,280858.4336180499,0.0,0x1Fb84Fa6D252762e8367eA607A6586E09dceBe3D,ETH+/WETH
sUSDS,0xa3931d71877c0e7a3148cb7eb4463524fec27fbd,ethereum,Curve,dex,278079.7936235953,0.0,0x65b05F6b0472b1f36a2F6d90A14cD21900851609,USD3/sUSDS
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,276684.3007063873,0.0,0x752eBeb79963cf0732E9c0fec72a49FD1DEfAEAC,Curve T-ETH
FRAX,0x853d955acef822db058eb8505911ed77f175b99e,ethereum,Curve,dex,275693.1991621437,0.0,0xe035e27A8eD6842b478933820f90093D205F7098,FRAXFXB20261231
USDnr,0x82957d600963ae0c529c3819ac7c349c4d49269b,ethereum,Curve,dex,273980.1407949407,0.0,0x3204d754a3003cEc155e2D8F44b3b48eD60b7Cc6,USDnr/fxUSD
PAXG,0x45804880de22913dafe09f4980848ece6ecbaf78,ethereum,Curve,dex,267562.26774395467,0.0,0xC48A38499A90E3b883c509ca08eC1b540CDF15EE,Better Gold
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,265526.961095,0.0,0x2E1776968EC75Bfd13dbC5B94AE57034d7e85Fb9,savUSD/USDC
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Curve,dex,265254.55190631596,0.0,0xEA659B615b48EC6e2D55cD82FCBE5F43d79aeea0,pumpBTC/WBTC
fxUSD,0x085780639cc2cacd35e474e71f4d000e2405d8f6,ethereum,Curve,dex,260219.25419100194,0.0,0x138Bb0f3208bd729a561F3786DDb97BBc69e6628,msUSD/fxUSD
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,258918.999649,0.0,0x42CB0274c6492e3991BDE2Ce75aBf8cDf7F11d66,Curve.fi BUCK/USDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,255969.91592744828,0.0,0x8eFD02a0a40545F32DbA5D664CbBC1570D3FedF6,alETH/wETH
USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,ethereum,Curve,dex,253838.08880047867,0.0,0x670a72e6D22b0956C0D2573288F82DCc5d6E3a61,GHOTHENA
USD₮0,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Curve,dex,249555.1842146406,0.0,0x960ea3e3C7FB317332d990873d354E18d7645590,Curve.fi USD-BTC-ETH
ALCX,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,ethereum,Curve,dex,248265.3013566233,0.0,0x4149d1038575CE235E03E03B39487a80FD709D31,Curve.fi Factory Crypto Pool: ALCX/FraxBP
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Curve,dex,247775.13405006388,0.0,0x960ea3e3C7FB317332d990873d354E18d7645590,Curve.fi USD-BTC-ETH
USDC.e,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,polygon,Curve,dex,247005.523041,0.0,0x53C38755748745e2dd7D0a136FBCC9fB1A5B83b2,Curve.fi Factory Plain Pool: MAI/USDC.e
rsETH,0x4186bfc76e2e237523cbc30fd220fe055156b41f,arbitrum,Curve,dex,245723.66295763868,0.0,0x6fc415C840fd28d10AA58Db84018BD50a8D3D735,WETH/rsETH
WBTC,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,arbitrum,Curve,dex,245382.2558342629,0.0,0x960ea3e3C7FB317332d990873d354E18d7645590,Curve.fi USD-BTC-ETH
reUSDe,0xddc0f880ff6e4e22e4b74632fbb43ce4df6ccc5a,ethereum,Curve,dex,245183.78879328893,0.0,0x43b98EEA5C689F0036918f590a4B55f22D853734,reUSDe/sUSDe
OUSD,0x2a8e1e676ec238d8a992307b495b45b3feaa5e86,ethereum,Curve,dex,244355.73293406935,0.0,0xDbdc27b649239f9C5aFdc92e57c2601A0cE71a89,OUSD/USDe
FRAXBP,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,ethereum,Curve,dex,242525.64932609754,0.0,0x4149d1038575CE235E03E03B39487a80FD709D31,Curve.fi Factory Crypto Pool: ALCX/FraxBP
sdPENDLE,0x5ea630e00d6ee438d3dea1556a110359acdc10a9,ethereum,Curve,dex,233637.52952854615,0.0,0x26f3f26F46cBeE59d1F8860865e13Aa39e36A8c0,Curve.fi Factory Plain Pool: sdPENDLE
FRAXBP,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,ethereum,Curve,dex,232559.79035487687,0.0,0xB30dA2376F63De30b42dC055C93fa474F31330A5,Curve.fi Factory USD Metapool: alUSDFRAXBP
BUCK,0xdb13997f4d83ef343845d0baeb27d1173df8c224,ethereum,Curve,dex,229851.68549743458,0.0,0x42CB0274c6492e3991BDE2Ce75aBf8cDf7F11d66,Curve.fi BUCK/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,226180.192468,0.0,0xf74c91b36C26543A0Aa820bEf407A577e5498BF0,reUSD/USDC
reUSD,0x5086bf358635b81d8c47c66d1c8b9e567db70c72,ethereum,Curve,dex,224521.23675712172,0.0,0xf74c91b36C26543A0Aa820bEf407A577e5498BF0,reUSD/USDC
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Curve,dex,220560.91473366178,0.0,0x6fc415C840fd28d10AA58Db84018BD50a8D3D735,WETH/rsETH
ynUSDx,0x3db228fe836d99ccb25ec4dfdc80ed6d2cddcb4b,ethereum,Curve,dex,220460.57150584034,0.0,0xA256D38e73ccE6e00447fa64a95069ea7d32f841,ynUSDx/scrvUSD
FRAXBP,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,ethereum,Curve,dex,220364.59202089018,0.0,0xAF4264916B467e2c9C8aCF07Acc22b9EDdDaDF33,Curve.fi Factory Crypto Pool: COIL/FRAXBP
COIL,0x823e1b82ce1dc147bbdb25a203f046afab1ce918,ethereum,Curve,dex,216596.57811344034,0.0,0xAF4264916B467e2c9C8aCF07Acc22b9EDdDaDF33,Curve.fi Factory Crypto Pool: COIL/FRAXBP
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,215156.877685,0.0,0xfEf45C3F537f623Ce9A301f55140E4bb8490EFA4,sjUSD/USDC
MUSD,0xdd468a1ddc392dcdbef6db6e34e89aa338f9f186,ethereum,Curve,dex,212324.64582316813,0.0,0xB5571E76693ba60110B5811DD650FFefce1C955f,MUSD/USDC/USDT
EURC,0x1abaea1f7c830bd89acc67ec4af516284b1bc33c,ethereum,Curve,dex,210502.3275749759,0.0,0xBa3436Fd341F2C8A928452Db3C5A3670d1d5Cc73,Curve.fi Factory Plain Pool: agEUR/EUROC
crvUSD,0x417ac0e078398c154edfadd9ef675d30be60af93,base,Curve,dex,210458.46972671637,0.0,0x6e53131F68a034873b6bFA15502aF094Ef0c5854,tricrypto
WETH,0x4200000000000000000000000000000000000006,base,Curve,dex,210244.83858717603,0.0,0x6e53131F68a034873b6bFA15502aF094Ef0c5854,tricrypto
cDAI,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,ethereum,Curve,dex,209413.49732499954,0.0,0xA2B47E3D5c44877cca798226B7B8118F9BFb7A56,Curve.fi cDAI/cUSDC
LBTC,0x8236a87084f8b84306f72007f36f2618a5634494,ethereum,Curve,dex,208843.86806323068,0.0,0x2f3bC4c27A4437AeCA13dE0e37cdf1028f3706F0,LBTC/WBTC
sLINK,0xbbc455cb4f1b9e4bfc4b73970d360c8f032efee6,ethereum,Curve,dex,207830.0498389351,0.0,0xF178C0b5Bb7e7aBF4e12A4838C7b7c5bA2C623c0,Curve.fi LINK/sLINK
MIM,0xfea7a6a0b346362bf88a9e4a88416b77a57d6c2a,arbitrum,Curve,dex,206728.7381198699,0.0,0x30dF229cefa463e991e29D42DB0bae2e122B2AC7,Curve.fi Factory USD Metapool: MIM
MIM,0xfea7a6a0b346362bf88a9e4a88416b77a57d6c2a,arbitrum,Curve,dex,206728.7381198699,0.0,0x30dF229cefa463e991e29D42DB0bae2e122B2AC7,Curve.fi Factory USD Metapool: MIM
tBTC,0x236aa50979d5f3de3bd1eeb40e81137f22ab794b,base,Curve,dex,204832.21557465053,0.0,0x6e53131F68a034873b6bFA15502aF094Ef0c5854,tricrypto
iDAI,0x8e595470ed749b85c6f7669de83eae304c2ec68f,ethereum,Curve,dex,203187.5867819641,0.0,0x2dded6Da1BF5DBdF597C45fcFaa3194e53EcfeAF,Curve.fi cyDAI/cyUSDC/cyUSDT
EUROP,0x888883b5f5d21fb10dfeb70e8f9722b9fb0e5e51,ethereum,Curve,dex,201758.1357738768,0.0,0x7015d460019A67D1F0272A784BC18C47951d2eD1,EUROP/EURC
EURA,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,ethereum,Curve,dex,201471.93485608784,0.0,0xBa3436Fd341F2C8A928452Db3C5A3670d1d5Cc73,Curve.fi Factory Plain Pool: agEUR/EUROC
tBTC,0x236aa50979d5f3de3bd1eeb40e81137f22ab794b,base,Curve,dex,201452.09985716216,0.0,0xfac15A759d0F887Bc7F5ab874491258CF6EC8acE,TriBitcoin
frxETH,0x178412e79c25968a32e89b11f63b33f733770c2a,arbitrum,Curve,dex,199862.21531675136,0.0,0x1DeB3b1cA6afca0FF9C5cE9301950dC98Ac0D523,Curve.fi Factory Plain Pool: frxETH/WETH
OUSD,0x2a8e1e676ec238d8a992307b495b45b3feaa5e86,ethereum,Curve,dex,197190.980831693,0.0,0xf75f2b5fc5F375e1aD3130dD0eEC7219Fe821204,ynRWAx/OUSD
iUSD,0x48f9e38f3070ad8945dfeae3fa70987722e3d89c,ethereum,Curve,dex,197156.42290133768,0.0,0x2E2d6C119bdF226C420cB40E3B9fC9689cF5986e,iUSD/USDC
msUSD,0xab5eb14c09d416f0ac63661e57edb7aecdb9befa,ethereum,Curve,dex,196805.30196713336,0.0,0x9AfAd25833D0F47b3A3D9204dDF965CB172De0CB,OUSD/msUSD
weETHs,0x917cee801a67f933f2e6b33fc0cd1ed2d5909d88,ethereum,Curve,dex,194591.39652290125,0.0,0xb92B054b9CC33685e7F8c3f85177C4b6DC061391,weETHs/WETH
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,193045.211899,0.0,0x2E2d6C119bdF226C420cB40E3B9fC9689cF5986e,iUSD/USDC
scrvUSD,0x0655977feb2f289a4ab78af67bab0d17aab84367,ethereum,Curve,dex,192797.1595666072,0.0,0xA256D38e73ccE6e00447fa64a95069ea7d32f841,ynUSDx/scrvUSD
USDQ,0xc83e27f270cce0a3a3a29521173a83f402c1768b,ethereum,Curve,dex,189632.9871255637,0.0,0x5a8C7623FEe10542614e492c670a67e3DfE922F8,USDQ/USDT
sJUSD,0x4aa8949bb47da4b4f27345404ba1e5e7ea90bdb3,ethereum,Curve,dex,186194.7529691106,0.0,0xfEf45C3F537f623Ce9A301f55140E4bb8490EFA4,sjUSD/USDC
FRAX,0x853d955acef822db058eb8505911ed77f175b99e,ethereum,Curve,dex,186152.8608493697,0.0,0x0CD6f267b2086bea681E922E19D40512511BE538,Curve.fi Factory Plain Pool: crvUSD/Frax
alUSD,0xbc6da0fe9ad5f3b0d58160288917aa56653660e9,ethereum,Curve,dex,185600.79382484197,0.0,0x43b4FdFD4Ff969587185cDB6f0BD875c5Fc83f8c,Curve.fi Factory USD Metapool: Alchemix USD
alUSD,0xbc6da0fe9ad5f3b0d58160288917aa56653660e9,ethereum,Curve,dex,185600.79382484197,0.0,0x43b4FdFD4Ff969587185cDB6f0BD875c5Fc83f8c,Curve.fi Factory USD Metapool: Alchemix USD
tETH,0xd11c452fc99cf405034ee446803b6f6c1f6d5ed8,ethereum,Curve,dex,184249.33275086846,0.0,0x394a1e1b934cb4F4a0dC17BDD592ec078741542F,tETH/weETH
ynRWAx,0x01ba69727e2860b37bc1a2bd56999c1afb4c15d8,ethereum,Curve,dex,180798.35077485297,0.0,0xf05Bc5C38a8F5E3D98c72f11bC59E713F8a32228,ynRWAx/USDC
SPC,0x86ed939b500e121c0c5f493f399084db596dad20,ethereum,Curve,dex,180159.3753211404,0.0,0x6dC8dE7343D2E3B4e5EF9A196e946ae4d460E2D0,SPC/ETH
FRAX,0x853d955acef822db058eb8505911ed77f175b99e,ethereum,Curve,dex,178712.78120190062,0.0,0xcE6431D21E3fb1036CE9973a3312368ED96F5CE7,FRAXsDAI
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,178604.21020111104,0.0,0x6dC8dE7343D2E3B4e5EF9A196e946ae4d460E2D0,SPC/ETH
sfrxUSD,0xcf62f905562626cfcdd2261162a51fd02fc9c5b6,ethereum,Curve,dex,178498.84665285345,0.0,0x2C2A700766886290359ccf39Cb2173a39af1CEf9,dUSD/sfrxUSD
OHM,0x64aa3364f17a4d01c6f1751fd97c2bd3d7e7f1d5,ethereum,Curve,dex,176076.0020823503,0.0,0xFc1e8bf3E81383Ef07Be24c3FD146745719DE48D,Curve.fi Factory Crypto Pool: OHM/FRAXBP
vsdCRV,0x62d5a59e0d67c0381aad53b201b4a1b8dcd2c833,arbitrum,Curve,dex,172933.64949809268,0.0,0x5C959D2c1a49B637Fb988c40d663265F8Bf6d289,CRV/vsdCRV/asdCRV v2.1
DETH,0x871ab8e36cae9af35c6a3488b049965233deb7ed,ethereum,Curve,dex,172127.69485546154,0.0,0x7D8b8344f2Acc6C1Edba0dA1B5313AF1e30C3369,DETH/WETH
FRAXBP,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,ethereum,Curve,dex,171937.8900256252,0.0,0xFc1e8bf3E81383Ef07Be24c3FD146745719DE48D,Curve.fi Factory Crypto Pool: OHM/FRAXBP
USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,ethereum,Curve,dex,171003.82798367343,0.0,0x5B03CcCAb7BA3010fA5CAd23746cbf0794938e96,Curve Strategic Ethena Reserves
USDM,0x31d4eb09a216e181ec8a43ce79226a487d6f0ba9,ethereum,Curve,dex,169993.40472142995,0.0,0x5B3b5DF2BF2B6543f78e053bD91C4Bdd820929f1,Curve.fi Factory USD Metapool: USDM
crvUSD,0x498bf2b1e120fed3ad3d42ea2165e9b73f99c1e5,arbitrum,Curve,dex,169262.3853047242,0.0,0x73aF1150F265419Ef8a5DB41908B700C32D49135,crvUSD/USDT
GEAR,0xba3335588d9403515223f109edc4eb7269a9ab5d,ethereum,Curve,dex,168231.0785520194,0.0,0x0E9B5B092caD6F1c5E6bc7f89Ffe1abb5c95F1C2,Curve.fi Factory Crypto Pool: Curve GEAR/ETH
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,167859.399395,0.0,0x14100f81e33C33Ecc7CDac70181Fb45B6E78569F,USD0/USDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,166959.46470805095,0.0,0xb92B054b9CC33685e7F8c3f85177C4b6DC061391,weETHs/WETH
